From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Temp (degree C),RH (%),WS (m/s),WD (deg),SR (W/mt2),AT (degree C)
2022-11-28 10:00:00,217.63,422.14,27.66,146.75,174.44,27.77503817202344,12.562969638194955,1.62,33.78,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-11-28 11:00:00,220.96,353.52,17.78,109.88,127.67,27.77503817202344,12.562969638194955,1.45,49.33,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-11-28 12:00:00,135.58,276.81,146.0,123.7,227.18,27.77503817202344,12.562969638194955,1.21,69.35,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-11-28 13:00:00,,53.07,16.7,51.09,67.72,27.77503817202344,12.562969638194955,1.11,77.99,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-11-28 14:00:00,21.05,7.93,9.87,38.08,47.93,27.77503817202344,12.562969638194955,0.93,69.1,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-11-28 15:00:00,54.64,48.38,7.46,37.24,44.71,27.77503817202344,12.562969638194955,0.82,64.19,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-11-28 16:00:00,82.36,139.53,6.75,32.67,39.42,27.77503817202344,12.562969638194955,0.78,51.01,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-11-29 08:00:00,192.7,316.34,179.21,136.85,316.0,27.77503817202344,12.562969638194955,2.77,27.53,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-11-29 09:00:00,266.52,466.37,145.55,215.95,361.58,27.77503817202344,12.562969638194955,2.74,27.12,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-11-29 10:00:00,321.23,544.46,47.45,189.34,236.46,27.77503817202344,12.562969638194955,2.53,29.89,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-11-29 11:00:00,279.38,514.54,20.46,119.65,140.11,27.77503817202344,12.562969638194955,2.02,47.42,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-11-29 12:00:00,207.03,325.25,12.86,68.93,81.8,27.77503817202344,12.562969638194955,1.54,63.93,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-11-29 13:00:00,151.21,230.51,6.0,44.48,46.24,27.77503817202344,12.562969638194955,0.43,69.73,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-11-29 14:00:00,112.86,183.75,5.8,41.71,47.5,27.77503817202344,12.562969638194955,0.39,65.76,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-11-29 15:00:00,117.31,188.67,5.75,33.63,39.38,27.77503817202344,12.562969638194955,0.3,61.2,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-11-29 16:00:00,110.66,188.49,5.84,31.09,36.93,27.77503817202344,12.562969638194955,0.24,45.02,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-11-30 08:00:00,148.56,255.51,58.06,79.06,137.09,27.77503817202344,12.562969638194955,0.94,26.52,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-11-30 09:00:00,186.36,306.18,30.2,86.67,116.93,27.77503817202344,12.562969638194955,0.97,28.91,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-11-30 10:00:00,205.17,332.77,11.55,67.37,78.92,27.77503817202344,12.562969638194955,0.89,40.38,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-11-30 11:00:00,175.49,317.68,8.72,52.17,60.89,27.77503817202344,12.562969638194955,0.81,55.09,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-11-30 12:00:00,184.37,274.6,7.23,44.34,51.57,27.77503817202344,12.562969638194955,0.71,63.72,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-11-30 13:00:00,167.65,238.81,6.34,36.91,43.21,27.77503817202344,12.562969638194955,0.62,69.2,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-11-30 14:00:00,162.75,242.09,6.17,43.07,49.26,27.77503817202344,12.562969638194955,0.56,70.11,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-11-30 15:00:00,113.93,199.27,6.12,37.93,44.07,27.77503817202344,12.562969638194955,0.5,57.64,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-11-30 16:00:00,85.55,160.65,6.03,30.55,36.57,27.77503817202344,12.562969638194955,0.48,50.99,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-01 08:00:00,139.05,283.44,58.34,78.25,136.62,27.77503817202344,12.562969638194955,1.29,26.78,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-01 09:00:00,183.28,351.2,37.02,116.06,153.11,27.77503817202344,12.562969638194955,1.28,27.37,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-01 10:00:00,232.69,377.78,16.89,86.1,103.01,27.77503817202344,12.562969638194955,1.22,37.18,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-01 11:00:00,234.3,353.76,10.05,52.12,62.18,27.77503817202344,12.562969638194955,1.07,56.08,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-01 12:00:00,208.17,321.47,8.01,50.29,58.3,27.77503817202344,12.562969638194955,1.01,69.36,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-01 13:00:00,189.73,287.2,6.66,40.53,47.19,27.77503817202344,12.562969638194955,0.92,73.08,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-01 14:00:00,146.2,245.18,6.29,43.28,49.57,27.77503817202344,12.562969638194955,0.79,63.76,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-01 15:00:00,118.68,196.01,5.79,36.36,42.15,27.77503817202344,12.562969638194955,0.69,61.57,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-01 16:00:00,117.49,193.72,5.83,34.48,40.32,27.77503817202344,12.562969638194955,0.65,52.4,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-02 08:00:00,142.2,227.47,59.11,65.04,124.18,27.77503817202344,12.562969638194955,1.05,26.97,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-02 09:00:00,153.5,289.28,30.36,104.98,135.52,27.77503817202344,12.562969638194955,1.05,28.39,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-02 10:00:00,143.87,263.79,11.81,61.34,73.16,27.77503817202344,12.562969638194955,0.96,42.22,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-02 11:00:00,159.99,307.39,9.36,45.91,55.27,27.77503817202344,12.562969638194955,0.86,56.72,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-02 12:00:00,152.73,260.29,8.48,39.62,48.11,27.77503817202344,12.562969638194955,0.75,66.58,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-02 13:00:00,127.76,205.98,6.74,36.27,43.01,27.77503817202344,12.562969638194955,0.63,70.22,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-02 14:00:00,113.92,181.58,6.5,42.67,49.18,27.77503817202344,12.562969638194955,0.54,64.08,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-02 15:00:00,87.37,157.3,5.78,30.99,36.76,27.77503817202344,12.562969638194955,0.43,66.13,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-02 16:00:00,102.68,155.16,6.91,41.44,48.34,27.77503817202344,12.562969638194955,0.37,45.45,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-03 08:00:00,133.44,193.58,70.62,71.21,141.79,27.77503817202344,12.562969638194955,0.94,26.41,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-03 09:00:00,146.22,321.63,50.22,92.9,143.11,27.77503817202344,12.562969638194955,0.91,28.26,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-03 10:00:00,118.43,205.92,11.7,60.25,71.95,27.77503817202344,12.562969638194955,0.7,41.43,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-03 11:00:00,105.23,155.39,12.15,74.92,87.05,27.77503817202344,12.562969638194955,0.65,41.01,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-03 12:00:00,104.05,169.82,9.99,68.45,78.39,27.77503817202344,12.562969638194955,0.61,45.36,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-03 13:00:00,109.95,205.06,7.89,49.37,57.26,27.77503817202344,12.562969638194955,0.53,58.62,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-03 14:00:00,170.25,226.21,6.87,54.58,61.45,27.77503817202344,12.562969638194955,0.5,62.0,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-03 15:00:00,166.2,233.55,6.47,53.13,59.59,27.77503817202344,12.562969638194955,0.49,58.57,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-03 16:00:00,146.58,223.32,6.54,47.23,53.76,27.77503817202344,12.562969638194955,0.5,41.03,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-04 08:00:00,198.61,293.91,64.81,63.69,128.52,27.77503817202344,12.562969638194955,1.83,27.08,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-04 09:00:00,188.41,289.2,36.87,89.75,126.68,27.77503817202344,12.562969638194955,1.69,27.12,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-04 10:00:00,224.29,379.02,13.79,76.66,90.45,27.77503817202344,12.562969638194955,1.46,32.37,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-04 11:00:00,250.12,331.27,10.6,47.71,58.31,27.77503817202344,12.562969638194955,1.26,42.29,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-04 12:00:00,209.4,253.08,8.73,36.5,45.23,27.77503817202344,12.562969638194955,1.09,51.29,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-04 13:00:00,191.47,262.62,7.69,29.16,36.85,27.77503817202344,12.562969638194955,0.94,56.38,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-04 14:00:00,127.88,209.74,6.94,26.07,33.02,27.77503817202344,12.562969638194955,0.82,56.5,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-04 15:00:00,91.63,159.36,6.45,23.33,29.78,27.77503817202344,12.562969638194955,0.7,52.51,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-04 16:00:00,76.05,129.59,6.2,20.73,26.93,27.77503817202344,12.562969638194955,0.57,44.14,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-05 08:00:00,125.97,216.36,49.2,56.61,105.8,27.77503817202344,12.562969638194955,0.94,27.55,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-05 09:00:00,206.62,285.8,41.09,111.15,152.27,27.77503817202344,12.562969638194955,0.98,26.91,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-05 10:00:00,206.43,339.09,19.07,99.7,118.76,27.77503817202344,12.562969638194955,0.97,32.03,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-05 11:00:00,187.45,319.37,10.61,63.95,74.5,27.77503817202344,12.562969638194955,0.88,44.67,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-05 12:00:00,128.84,205.26,8.45,44.19,52.64,27.77503817202344,12.562969638194955,0.74,55.84,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-05 13:00:00,95.19,167.11,7.25,31.89,39.13,27.77503817202344,12.562969638194955,0.61,56.14,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-05 14:00:00,118.41,178.95,6.85,34.32,41.15,27.77503817202344,12.562969638194955,0.51,54.9,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-05 15:00:00,127.02,179.01,6.16,30.8,36.98,27.77503817202344,12.562969638194955,0.46,54.38,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-05 16:00:00,124.23,170.08,6.02,27.32,33.34,27.77503817202344,12.562969638194955,0.41,47.59,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-06 08:00:00,146.31,247.42,31.39,55.82,87.23,27.77503817202344,12.562969638194955,0.8,28.11,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-06 09:00:00,144.35,252.62,11.88,59.94,71.84,27.77503817202344,12.562969638194955,0.76,29.01,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-06 10:00:00,147.47,284.31,8.66,38.98,47.64,27.77503817202344,12.562969638194955,0.71,32.28,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-06 11:00:00,184.27,296.3,7.19,34.51,41.7,27.77503817202344,12.562969638194955,0.67,37.79,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-06 12:00:00,203.78,272.07,6.49,31.86,38.36,27.77503817202344,12.562969638194955,0.61,43.58,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-06 13:00:00,187.07,278.51,6.15,29.32,35.48,27.77503817202344,12.562969638194955,0.55,49.57,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-06 14:00:00,151.48,245.21,6.23,28.2,34.43,27.77503817202344,12.562969638194955,0.49,52.8,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-06 15:00:00,111.05,200.35,6.1,30.35,36.45,27.77503817202344,12.562969638194955,0.47,49.45,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-06 16:00:00,101.75,184.72,6.05,34.63,40.68,27.77503817202344,12.562969638194955,0.45,43.76,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-07 08:00:00,110.68,181.04,9.66,36.31,45.98,27.77503817202344,12.562969638194955,0.39,27.4,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-07 09:00:00,138.46,203.17,8.79,34.64,43.43,27.77503817202344,12.562969638194955,0.4,24.51,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-07 10:00:00,158.05,259.23,7.39,33.6,40.99,27.77503817202344,12.562969638194955,0.39,29.85,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-07 11:00:00,150.65,231.31,6.81,29.19,35.98,27.77503817202344,12.562969638194955,0.36,36.75,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-07 12:00:00,143.62,211.52,6.66,27.12,33.76,27.77503817202344,12.562969638194955,0.35,41.52,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-07 13:00:00,91.74,152.46,6.56,24.82,31.39,27.77503817202344,12.562969638194955,0.31,44.49,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-07 14:00:00,89.58,160.46,7.01,27.29,34.31,27.77503817202344,12.562969638194955,0.27,42.87,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-07 15:00:00,73.82,155.32,6.34,24.72,31.06,27.77503817202344,12.562969638194955,0.23,43.95,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-07 16:00:00,93.61,153.96,6.13,29.42,35.55,27.77503817202344,12.562969638194955,0.22,40.4,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-08 08:00:00,83.8,153.85,24.01,46.54,70.56,27.77503817202344,12.562969638194955,0.46,26.67,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-08 09:00:00,133.8,184.99,9.51,42.82,52.34,27.77503817202344,12.562969638194955,0.42,27.14,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-08 10:00:00,164.63,220.77,8.04,37.63,45.63,27.77503817202344,12.562969638194955,0.45,28.37,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-08 11:00:00,132.31,220.9,6.89,30.17,37.06,27.77503817202344,12.562969638194955,0.43,32.71,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-08 12:00:00,100.72,179.17,6.65,28.05,34.7,27.77503817202344,12.562969638194955,0.36,39.78,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-08 13:00:00,98.27,165.16,6.32,26.72,33.04,27.77503817202344,12.562969638194955,0.31,44.84,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-08 14:00:00,100.47,152.4,6.56,28.85,35.41,27.77503817202344,12.562969638194955,0.26,44.13,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-08 15:00:00,88.65,136.18,6.18,27.92,34.1,27.77503817202344,12.562969638194955,0.24,45.77,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-08 16:00:00,73.71,146.03,6.26,35.94,42.21,27.77503817202344,12.562969638194955,0.26,39.91,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-09 08:00:00,75.99,142.58,51.35,54.96,106.3,27.77503817202344,12.562969638194955,0.95,27.01,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-09 09:00:00,105.99,198.87,21.01,84.16,105.12,27.77503817202344,12.562969638194955,0.93,26.44,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-09 10:00:00,142.76,230.84,11.8,56.39,68.15,27.77503817202344,12.562969638194955,0.85,27.67,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-09 11:00:00,134.94,184.08,9.25,38.58,47.81,27.77503817202344,12.562969638194955,0.71,35.65,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-09 12:00:00,101.75,120.67,7.87,30.98,38.85,27.77503817202344,12.562969638194955,0.58,41.4,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-09 13:00:00,97.95,92.93,7.02,30.61,37.63,27.77503817202344,12.562969638194955,0.48,44.52,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-09 14:00:00,103.07,121.15,6.76,31.06,37.82,27.77503817202344,12.562969638194955,0.41,43.89,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-09 15:00:00,85.2,147.04,6.43,34.83,41.26,27.77503817202344,12.562969638194955,0.38,42.79,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2022-12-09 16:00:00,61.35,137.22,6.38,34.38,40.76,27.77503817202344,12.562969638194955,0.37,36.08,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
